"","Land_Square_foot","Total_living_area","Special_features","Rail_distance","Ocean_distance","Water_distance","Centralbusiness_distance","Sub_center_distance","Highway_distance","Age","Avno60plus","Structure_Quality","Month_Sold","Is_new","Coastal_distance","Price"
"713",9.4235143922529,7.46851327149634,7.15929190479756,9.16961212306167,10.4034352253424,8.40951888990814,10.5196429914887,10.5196429914887,8.26147479416985,4.06044301054642,0,1.79175946922805,1.6094379124341,0,10.5310636790798,11.7360770162524
"714",9.55768189473384,7.49776170062257,8.36357570275064,9.128815733452,10.4135078521156,8.29781753267095,10.5215231806009,10.5215231806009,8.34452885321532,4.04305126783455,0,1.94591014905531,1.6094379124341,0,10.5273007320025,11.8204175176323
"715",9.26596427572418,7.31521838975297,8.15851624480683,9.13658618338752,10.4129162009863,8.32195659335504,10.5214099837326,10.5214099837326,8.33983529525116,2.484906649788,0,2.30258509299405,1.6094379124341,0.693147180559945,10.5293992450772,12.2783979582618
"716",8.96085284532237,7.21817683840341,0,9.26714594579764,10.3677025851368,8.63934002517412,10.5166766051789,10.5166766051789,7.90639989186386,3.43398720448515,0,2.19722457733622,1.6094379124341,0.693147180559945,10.5311330816307,12.0668163253066
"717",9.99702343192729,7.37211802833779,7.2841348061952,8.57999896220863,10.5350624749141,0,10.5604115229385,10.5604115229385,9.04905597424803,4.00733318523247,0,2.484906649788,1.6094379124341,0,10.5350624749141,12.2060776455177
"718",8.57565076098781,7.14282740116162,0,8.92291160077427,10.4755315041932,7.63128616417652,10.5450019073901,10.5450019073901,8.75367143916215,4.34380542185368,0,1.38629436111989,1.6094379124341,0,10.5320535443816,11.6952553550628
"719",8.91610353055373,7.1708884785125,6.81454289725996,9.03592745925027,10.4403521991484,8.06513949389348,10.537131513523,10.537131513523,8.53866109803148,4.11087386417331,0,1.38629436111989,1.6094379124341,0,10.5292468229693,11.8494048444231
"720",8.98105298590148,7.27724772663148,7.36264527041782,9.2480599590032,10.3700947955865,8.62678275204409,10.5243328213407,10.5243328213407,7.93250571905179,4.14313472639153,0,2.19722457733622,1.6094379124341,0,10.5312852165239,11.6351519472128
"721",9.02929799668061,6.77992190747225,8.27842825919907,9.08925689585312,10.4216114787832,8.26634436900981,10.5371792712956,10.5371792712956,8.40648506943182,2.83321334405622,0,2.19722457733622,1.6094379124341,0.693147180559945,10.5312211625477,11.9015902344
"722",8.57565076098781,7.32909373624659,7.74066440191724,8.93599562729615,10.4652781167874,7.79622250212169,10.5492023966612,10.5492023966612,8.69642665161096,3.36729582998647,0,2.56494935746154,1.6094379124341,0.693147180559945,10.5322721964723,12.133507329025
"723",8.8538082749772,6.82546003625531,6.3578422665081,9.251827745083,10.3077519400678,8.90073983542338,10.5174805888664,10.5174805888664,6.75460409948796,3.2188758248682,0,0.693147180559945,1.6094379124341,0.693147180559945,10.526759329435,11.8277435040537
"724",8.57565076098781,6.80793494369993,0,8.98548285265764,10.4511551008414,7.97642369127717,10.5459859677971,10.5459859677971,8.61053780439548,4.12713438504509,0,1.38629436111989,1.6094379124341,0,10.5319575356767,11.4927329616823
"725",8.98105298590148,7.35436233042148,6.67959918584438,9.24676872858973,10.3677057282737,8.63990627660488,10.5282247274241,10.5282247274241,7.90654723236804,2.484906649788,0,1.94591014905531,1.6094379124341,0.693147180559945,10.5312211625477,12.2543912699708
"726",8.98105298590148,7.11395610956603,6.22455842927536,9.07503597994528,10.4237742785916,8.24818893088641,10.5402257442494,10.5402257442494,8.42371732822406,4.24849524204936,0,1.79175946922805,1.6094379124341,0,10.5312932229825,11.8844959179307
"727",9.0455836463617,7.28892769452126,7.40184157874383,9.31962517752616,10.3396014834842,8.7846980664292,10.5245021163349,10.5245021163349,7.5127813761469,4.23410650459726,0,0.693147180559945,1.6094379124341,0,10.53119447218,11.8565222615337
"728",9.30655922971673,7.49331724886215,0,8.74488637742902,10.5058206805462,6.89942064219208,10.5666264548553,10.5666264548553,8.91544568437203,2.39789527279837,0,2.56494935746154,1.6094379124341,0.693147180559945,10.5325814275557,12.4292201968364
"729",8.82849412946665,6.92264389147589,0,9.10829657215259,10.4108080404846,8.35868971858248,10.5419646912771,10.5419646912771,8.32472432436995,4.40671924726425,0,1.09861228866811,1.6094379124341,0,10.5316374400721,11.6262630788088
"730",8.57565076098781,6.94408720822953,9.83156181296454,8.91459924574539,10.464910278404,7.81673938234052,10.5558934644841,10.5558934644841,8.69594170582341,4.04305126783455,0,2.39789527279837,1.6094379124341,0,10.5332715210122,11.6952553550628
"731",8.98105298590148,7.68524360797583,0,8.7563833052309,10.4998043984416,7.1427483466535,10.5689011890568,10.5689011890568,8.88669946067014,4.21950770517611,0,2.19722457733622,1.09861228866811,0,10.534022355752,12.254867571593
"732",8.8538082749772,7.19818357710194,7.39817409297047,9.31487154382348,10.3239890454704,8.86125087139504,10.5330477590939,10.5330477590939,7.2211050981825,3.98898404656427,0,2.56494935746154,1.6094379124341,0,10.5322775288529,11.2897944135779
"733",9.15387583499506,7.36391350140582,9.029897050194,8.68511151789945,10.5087893720748,6.89050738557258,10.5778264612646,10.5778264612646,8.93266143426395,3.66356164612965,0,1.6094379124341,1.6094379124341,0,10.5352379382308,11.9183972397228
"734",8.8538082749772,7.50714107972761,7.77359446736019,9.31609580964205,10.322289988416,8.8695528378373,10.5363352146778,10.5363352146778,7.18720354650681,3.68887945411394,0,2.56494935746154,1.6094379124341,0,10.5324668099453,12.1281165094513
"735",9.17740387172992,7.26612877955645,7.11720550316434,8.03957665740728,10.5938633964878,6.70820617652156,10.6079133892552,10.6079133892552,9.2909613739438,3.09104245335832,0,1.6094379124341,1.6094379124341,0.693147180559945,10.6141651730856,12.254867571593
"736",8.57565076098781,6.95081476844258,7.18614430452233,8.85836863630802,10.4700023446627,7.77355239663931,10.5677953470127,10.5677953470127,8.72873368687941,3.61091791264422,0,2.56494935746154,1.6094379124341,0,10.5352432548204,11.8494048444231
"737",9.10819689830748,7.30518821539304,7.98718474823347,8.09800434208826,10.5881362228412,6.39876131004512,10.606914217693,10.606914217693,9.26966532606087,0,0,1.09861228866811,1.6094379124341,0.693147180559945,10.6031534400832,12.2783979582618
"738",9.23063307524395,7.3125534981026,8.12592680270789,8.12944029190664,10.5847266120217,6.17732151363618,10.6060155949018,10.6060155949018,9.25670855790371,0,0,1.6094379124341,1.6094379124341,0.693147180559945,10.596814716898,12.3371052938919
"739",9.4412139693523,8.0381891799732,9.34792603492875,8.65744197178828,10.5106628156811,6.77285151651734,10.5811809359155,10.5811809359155,8.94217330376169,2.484906649788,0,1.09861228866811,1.6094379124341,0.693147180559945,10.5341634071708,12.1281165094513
"740",9.32821229257107,7.81278281857758,6.36475075685191,8.80181558782956,10.4758700693011,7.68785966839798,10.5758093829972,10.5758093829972,8.76444381807368,3.87120101090789,0,1.94591014905531,1.6094379124341,0,10.5355675133476,12.3104371653488
"741",8.56617381363786,7.18462915271731,8.60721669406383,9.33215969529728,10.3198629266519,8.88671328208365,10.5499832802523,10.5499832802523,7.1507798858895,2.83321334405622,0,2.07944154167984,1.6094379124341,0.693147180559945,10.5337827888877,12.0137068134704
"742",8.73889570493404,7.15539630189673,7.07411681619736,9.0744519179494,10.4018052776589,8.46309596969595,10.5699595940983,10.5699595940983,8.26670413670655,4.06044301054642,0,1.38629436111989,1.6094379124341,0,10.5362130594343,11.6082447356423
"743",8.99541297543331,7.44775128004791,0,9.13530427694195,10.3836951933267,8.57663122716485,10.5661394424862,10.5661394424862,8.10213218963463,3.78418963391826,0,1.09861228866811,1.6094379124341,0,10.5356472329473,11.8844959179307
"744",8.56617381363786,7.23633934275434,0,9.29487451649088,10.3308250399501,8.84582045079978,10.5578965035289,10.5578965035289,7.39295535510916,2.83321334405622,0,2.30258509299405,1.6094379124341,0.693147180559945,10.534964095646,12.1007176854125
"745",8.72761617832107,7.32974968904151,6.68586094706836,9.1290652385112,10.3833981948651,8.58472099020811,10.5709707113406,10.5709707113406,8.1043710868545,3.85014760171006,0,2.484906649788,1.6094379124341,0,10.5365370036974,12.1007176854125
"746",8.82922635473185,6.89264164117209,0,9.21799103090671,10.3537571146354,8.74123234156206,10.5671518529724,10.5671518529724,7.76806807644684,4.18965474202643,0,1.6094379124341,1.6094379124341,0,10.5355382812353,11.6952553550628
"747",8.96200720958831,6.8134445995109,0,9.21550700192754,10.3533681906747,8.74380272925362,10.5698337745054,10.5698337745054,7.77110926147293,4.18965474202643,0,0.693147180559945,1.6094379124341,0,10.535641918505,11.5129354649202
"748",8.71948076085107,7.34018683532012,7.63530388625941,9.32960675137851,10.3053528557812,8.78405501897464,10.5689140404955,10.5689140404955,6.83227713780618,0.693147180559945,0,0.693147180559945,1.6094379124341,0.693147180559945,10.5028870819078,12.3149315347371
"749",8.56617381363786,7.31721240835984,8.12118324207883,9.30415853017873,10.3198431434755,8.83711493538553,10.5729233264657,10.5729233264657,7.22896883464271,0,0,1.38629436111989,1.6094379124341,0.693147180559945,10.5244026925895,12.3013873707787
"750",8.83797149135721,7.08086789669078,7.20414929203594,8.99031694799822,10.4152567310143,8.3917660136081,10.5890409733468,10.5890409733468,8.39357818281693,3.58351893845611,0,1.38629436111989,1.6094379124341,0,10.5393869034939,11.9183972397228
"751",8.7579408766788,7.2283884515736,7.05703698169789,9.01867126262172,10.40801035519,8.44311598801992,10.587821006064,10.587821006064,8.3377554723621,2.83321334405622,0,2.30258509299405,1.6094379124341,0.693147180559945,10.5391618580537,12.0137068134704
"752",8.71948076085107,7.00488198971286,0,9.3358269920176,10.3073179919678,8.78625803371095,10.5716989034308,10.5716989034308,6.90895455955762,2.39789527279837,0,2.19722457733622,1.6094379124341,0.693147180559945,10.5048949219333,12.0137068134704
"753",8.92279162396964,7.24136628332232,6.40687998606931,8.3114719857939,10.533316800071,5.81978615041251,10.6259022307766,10.6259022307766,9.06470169537529,3.98898404656427,0,2.484906649788,1.6094379124341,0,10.5422234248569,12.0015116147394
"754",8.7681075396758,7.26122509197192,10.1704948674967,9.12276519972023,10.374671734655,8.66606137195097,10.5935775647154,10.5935775647154,8.04859657186796,4.07753744390572,0,2.56494935746154,1.09861228866811,0,10.5411061668033,12.1281165094513
"755",9.23024103368252,7.21303165983487,7.54380286750151,7.72010670702056,10.5869252482372,7.14417037248959,10.6515418647008,10.6515418647008,9.2822144222119,3.98898404656427,0,2.484906649788,1.6094379124341,0,10.6183766552145,11.8018642474311
"756",9.09504174761272,7.350516171834,0,8.91998807096852,10.4250097632904,8.33895130145323,10.6063152255659,10.6063152255659,8.47578769335757,3.61091791264422,0,2.484906649788,1.09861228866811,0,10.5420333414044,12.3282947030234
"757",8.99974278983049,7.03790596344718,7.13409372119287,9.06923753099818,10.3875327607671,8.60008107849471,10.6003229233531,10.6003229233531,8.17599781832589,4.12713438504509,0,2.56494935746154,1.09861228866811,0,10.5422735797431,12.0131005728107
"758",9.14323856843545,7.2211050981825,8.38480400337049,8.53924818219707,10.4940204431063,7.45118361129214,10.6254359669017,10.6254359669017,8.88463793233424,2.83321334405622,0,2.30258509299405,1.6094379124341,0.693147180559945,10.5405906981053,12.2307701361574
"759",8.76592651372944,6.93049476595163,8.00670084544037,9.11714994390984,10.3743814104107,8.67767805360102,10.5985254445741,10.5985254445741,8.04862852636476,3.29583686600433,0,1.94591014905531,1.09861228866811,0.693147180559945,10.5426509805644,11.9829353441964
"760",9.08828572596888,7.39939808333135,7.75747876658418,8.89012133361929,10.429768130857,8.28349412616251,10.6105105175817,10.6105105175817,8.51024913718181,3.09104245335832,0,2.484906649788,1.6094379124341,0.693147180559945,10.5403156727827,12.5245300130057
"761",8.81744592104187,7.01391547481053,7.25770767716004,9.21962711636792,10.3422810480927,8.82946055362633,10.5946177002523,10.5946177002523,7.65657365691254,4.12713438504509,0,2.39789527279837,1.09861228866811,0,10.5413413437222,11.8056025415918
"762",8.92279162396964,7.07749805356923,0,8.46634190459211,10.5037351454784,7.21788354026375,10.6296414678758,10.6296414678758,8.93303098341819,4.20469261939097,0,2.19722457733622,1.6094379124341,0,10.5404346834079,11.6952553550628
"763",9.01808968410434,7.04053639021596,7.22693601849329,8.35352065559401,10.5175752918576,6.73209150985225,10.6349487853566,10.6349487853566,8.99856940695694,2.83321334405622,0,1.79175946922805,1.6094379124341,0.693147180559945,10.5399929504851,12.043559598368
"764",8.95234654322623,7.40731771046942,6.34388043412633,8.40869442325791,10.5106382954267,7.00379246717908,10.6330968370912,10.6330968370912,8.96638168094805,4.20469261939097,0,1.6094379124341,1.6094379124341,0,10.5401622604153,11.9183972397228
"765",8.79527937019457,6.92853781816467,0,9.23589115282019,10.3356659944293,8.86186032935067,10.5972220605855,10.5972220605855,7.55804714923565,4.04305126783455,0,2.07944154167984,1.09861228866811,0,10.5418828330423,11.5028852300758
"766",8.97271749939714,6.75925527066369,0,9.26344502486296,10.3259474280202,8.82024159474848,10.5961746272636,10.5961746272636,7.39067513349442,4.06044301054642,0,2.07944154167984,1.09861228866811,0,10.5262954198488,11.4616426968431
"767",9.31973274874738,6.75576892198425,8.45850419506756,9.2899460610941,10.3137411773761,8.76751601711065,10.5965072249673,10.5965072249673,7.12777395294882,4.21950770517611,0,1.94591014905531,1.09861228866811,0,10.5068522474016,11.8130374648005
"768",8.89233653963801,7.21081845347222,7.63288550539513,8.95204880281483,10.4123181876349,8.42083646417213,10.6169984774464,10.6169984774464,8.38970067090096,4.21950770517611,0,2.56494935746154,1.09861228866811,0,10.5402389695409,11.9829353441964
"769",8.98105298590148,7.21303165983487,0,8.3993551542473,10.5073471311072,7.0944837775943,10.6411132344399,10.6411132344399,8.95339440200349,4.20469261939097,0,2.56494935746154,1.6094379124341,0,10.539736285462,11.9183972397228
"770",9.91595945403145,8.34117174717076,9.12139986267954,9.2202510980847,10.3350394229074,8.84881080626362,10.6053243686166,10.6053243686166,7.56049704490704,4.27666611901606,0,2.56494935746154,1.09861228866811,0,10.538952652755,12.676079399771
"771",8.81744592104187,7.11639414409346,6.99668148817654,8.80567494403858,10.4437603218248,8.16314337025423,10.6256569836525,10.6256569836525,8.60814844774635,3.61091791264422,0,1.94591014905531,1.09861228866811,0,10.5410612390775,11.661354090741
"772",8.81744592104187,7.11639414409346,6.99668148817654,8.80567494403858,10.4437603218248,8.16314337025423,10.6256569836525,10.6256569836525,8.60814844774635,3.61091791264422,0,2.484906649788,1.09861228866811,0,10.5410612390775,12.1547846142867
"773",8.97157543975902,7.2291138777933,5.65948221575962,8.62436007460943,10.4741054518145,7.78339066911536,10.6353841813754,10.6353841813754,8.78553952756128,4.17438726989564,0,0.693147180559945,1.6094379124341,0,10.5397098214041,11.5129354649202
"774",8.97157543975902,6.82762923450285,0,8.71053711149193,10.4592444760505,7.98135740464608,10.6333137573546,10.6333137573546,8.70259333781979,2.83321334405622,0,1.09861228866811,1.6094379124341,0.693147180559945,10.5398024425427,11.8844959179307
"775",8.78737298873188,7.07326971745971,0,8.90637985499473,10.4211527331169,8.35728262189385,10.6247556088127,10.6247556088127,8.4582708698642,3.46573590279973,0,1.94591014905531,1.09861228866811,0,10.5406515108009,12.2307701361574
"776",8.96890555068972,6.81673588059497,0,8.52323490346238,10.4887460242494,7.54528403577907,10.6412519167667,10.6412519167667,8.86313473798523,4.17438726989564,0,1.94591014905531,1.6094379124341,0,10.5400617361015,11.6699377607519
"777",9.12380161055894,7.18235211188526,8.08548677210285,9.02389030459845,10.3929230295635,8.55456604448104,10.6204562346721,10.6204562346721,8.23710884963922,4.14313472639153,0,2.30258509299405,1.09861228866811,0,10.5405219488655,11.7360770162524
"778",9.15228744052757,7.0184017990692,0,9.10069290267165,10.3719587582204,8.67645080861164,10.6177404325934,10.6177404325934,8.03951216624255,4.15888308335967,0,2.39789527279837,1.09861228866811,0,10.5404135269985,11.4186257744496
